1;2026/05/14;17:55;54.6;75.4;76.2;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;F7C5
1;2026/05/14;17:56;54.6;75.5;76.1;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;DBF5
1;2026/05/14;17:57;54.6;75.9;75.6;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;9A0C
1;2026/05/14;17:58;54.6;76.0;75.4;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;F77C
1;2026/05/14;17:59;54.6;75.4;76.0;#;#;0.3;0.4;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;E0D8
1;2026/05/14;18:00;54.6;75.9;75.3;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;82C2
1;2026/05/14;18:01;54.6;75.8;75.7;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;E4A4
1;2026/05/14;18:02;54.6;76.0;75.5;#;#;0.3;0.1;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;60C7
1;2026/05/14;18:03;54.6;75.5;76.3;#;#;0.3;0.5;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;E4D8
1;2026/05/14;18:04;54.6;76.4;75.8;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;E240
1;2026/05/14;18:05;54.6;76.3;75.5;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;3653
1;2026/05/14;18:06;54.6;75.6;76.3;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;6638
1;2026/05/14;18:07;54.6;76.4;75.4;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;4AC6
1;2026/05/14;18:08;54.6;75.7;76.2;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;D190
1;2026/05/14;18:09;54.6;75.7;76.3;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;0747
1;2026/05/14;18:10;54.6;76.2;76.0;#;#;0.3;0.1;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;79F2
1;2026/05/14;18:11;54.6;75.6;76.4;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;54EA
1;2026/05/14;18:12;54.6;75.8;76.3;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;6AF0
1;2026/05/14;18:13;54.6;76.1;76.2;#;#;0.3;0.4;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;2864
1;2026/05/14;18:14;54.6;76.6;75.9;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;B3C1
1;2026/05/14;18:15;54.6;75.9;76.6;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;5C3B
1;2026/05/14;18:16;54.6;76.0;76.7;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;7112
1;2026/05/14;18:17;54.6;76.1;76.8;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;AD02
1;2026/05/14;18:18;54.6;76.7;75.8;#;#;0.3;0.0;1.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;A933
1;2026/05/14;18:19;54.6;76.2;76.5;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;1B55
1;2026/05/14;18:20;54.6;76.7;75.8;#;#;0.3;0.0;1.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;7104
1;2026/05/14;18:21;54.6;75.9;76.6;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;4E26
1;2026/05/14;18:22;54.6;76.5;76.1;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;C3BB
1;2026/05/14;18:23;54.6;75.6;76.4;#;#;0.3;0.5;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;9F77
1;2026/05/14;18:24;54.6;75.9;76.6;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;A313
1;2026/05/14;18:25;54.6;76.1;76.4;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;93A7
1;2026/05/14;18:26;54.6;76.5;75.8;#;#;0.3;0.0;0.9;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;576F
1;2026/05/14;18:27;54.6;75.9;76.7;#;#;0.3;1.0;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;8B94
1;2026/05/14;18:28;54.6;76.4;76.0;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;A46C
1;2026/05/14;18:29;54.6;76.5;76.0;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;60C8
1;2026/05/14;18:30;54.6;76.7;75.9;#;#;0.3;0.2;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;7E5F
1;2026/05/14;18:31;54.6;76.5;76.5;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;17F0
1;2026/05/14;18:32;54.6;76.3;76.7;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;9AC5
1;2026/05/14;18:33;54.6;76.1;76.7;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;E639
1;2026/05/14;18:34;54.6;76.7;76.0;#;#;0.3;0.0;0.9;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;5441
1;2026/05/14;18:35;54.6;76.7;76.2;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;A76C
1;2026/05/14;18:36;54.6;76.1;76.9;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;27F1
1;2026/05/14;18:37;54.6;76.9;75.8;#;#;0.3;0.0;0.8;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;95D8
1;2026/05/14;18:38;54.6;76.0;76.8;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;7;1861;0;9749
1;2026/05/14;18:39;54.6;76.9;76.0;#;#;0.3;0.0;0.8;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;774F
1;2026/05/14;18:40;54.6;76.3;76.3;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;7;2047;8;1862;0;978E
1;2026/05/14;18:41;54.6;76.1;76.9;#;#;0.3;0.4;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;2FC2
1;2026/05/14;18:42;54.6;76.7;76.2;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;796F
1;2026/05/14;18:43;54.6;76.2;76.9;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;95DE
1;2026/05/14;18:44;54.6;76.2;76.6;#;#;0.3;0.4;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;6718
1;2026/05/14;18:45;54.6;76.7;76.4;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;EEFB
1;2026/05/14;18:46;54.6;76.0;76.8;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;6FE8
1;2026/05/14;18:47;54.6;76.5;76.7;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;FFF2
1;2026/05/14;18:48;54.6;76.9;76.4;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;EAE9
1;2026/05/14;18:49;54.6;76.8;76.1;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;685B
1;2026/05/14;18:50;54.6;76.7;76.3;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;B72A
1;2026/05/14;18:51;54.6;76.2;76.6;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;A0A7
1;2026/05/14;18:52;54.6;75.9;76.9;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;55F8
1;2026/05/14;18:53;54.6;76.0;76.7;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;7;2047;8;1862;0;669F
1;2026/05/14;18:54;54.6;77.0;76.0;#;#;0.3;0.0;0.9;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;1A3E
1;2026/05/14;18:55;54.6;75.9;76.9;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;21E7
1;2026/05/14;18:56;54.6;76.6;76.5;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;1B69
1;2026/05/14;18:57;54.6;77.0;75.9;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;B0BB
1;2026/05/14;18:58;54.6;76.4;76.4;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;C7AA
1;2026/05/14;18:59;54.6;76.8;76.2;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;E1AD
1;2026/05/14;19:00;54.6;76.8;76.1;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;6A61
1;2026/05/14;19:01;54.6;75.8;77.0;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;ED45
1;2026/05/14;19:01;54.6;76.7;76.2;#;#;0.3;0.2;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;D88D
1;2026/05/14;19:02;54.6;76.3;76.6;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;05AC
1;2026/05/14;19:03;54.6;76.6;76.4;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;E508
1;2026/05/14;19:04;54.6;76.5;76.4;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;6AE5
1;2026/05/14;19:05;54.6;76.6;76.2;#;#;0.3;0.2;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2181
1;2026/05/14;19:06;54.6;76.3;76.3;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;48E3
1;2026/05/14;19:07;54.6;76.2;76.4;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;7931
1;2026/05/14;19:08;54.6;76.4;76.0;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;FA12
1;2026/05/14;19:09;54.6;76.5;76.4;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;9977
1;2026/05/14;19:10;54.6;75.9;76.7;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;E7BE
1;2026/05/14;19:11;54.6;76.5;76.2;#;#;0.3;0.3;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;019C
1;2026/05/14;19:12;54.6;75.9;76.8;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;4494
1;2026/05/14;19:13;54.6;76.7;76.1;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;AFAE
1;2026/05/14;19:14;54.6;75.9;76.6;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;B247
1;2026/05/14;19:15;54.6;75.9;76.7;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;0A8B
1;2026/05/14;19:16;54.6;76.5;76.3;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;B25E
1;2026/05/14;19:17;54.6;76.8;75.7;#;#;0.3;0.0;0.8;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;958B
1;2026/05/14;19:18;54.6;75.7;76.8;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;1293
1;2026/05/14;19:19;54.6;76.8;76.1;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;6115
1;2026/05/14;19:20;54.6;76.6;76.4;#;#;0.3;0.3;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;53F0
1;2026/05/14;19:21;54.6;76.9;75.7;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;D01B
1;2026/05/14;19:22;54.6;76.6;76.3;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;AA7A
1;2026/05/14;19:23;54.6;76.2;76.2;#;#;0.3;0.6;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;EF3F
1;2026/05/14;19:24;54.6;76.5;75.9;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;CA50
1;2026/05/14;19:25;54.6;75.5;76.8;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;03CB
1;2026/05/14;19:26;54.6;75.8;76.9;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;43A6
1;2026/05/14;19:27;54.6;75.7;76.9;#;#;0.3;1.0;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;530E
1;2026/05/14;19:28;54.6;76.3;76.1;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;DE06
1;2026/05/14;19:29;54.6;76.3;76.3;#;#;0.3;0.0;0.4;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;5839
1;2026/05/14;19:30;54.6;76.1;76.5;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;00F7
1;2026/05/14;19:31;54.6;76.7;75.9;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2EE9
1;2026/05/14;19:32;54.6;75.3;76.6;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;87D2
1;2026/05/14;19:33;54.6;76.6;75.5;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2B8C
1;2026/05/14;19:34;54.6;76.4;75.3;#;#;0.3;0.0;0.7;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;4962
1;2026/05/14;19:35;54.6;75.2;76.4;#;#;0.3;1.0;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;BC89
1;2026/05/14;19:36;54.6;76.5;74.5;#;#;0.3;0.0;0.9;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;180F
1;2026/05/14;19:37;54.6;75.8;75.8;#;#;0.3;0.2;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;8A0E
1;2026/05/14;19:38;54.6;75.9;75.5;#;#;0.3;0.1;0.3;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;FA9D
1;2026/05/14;19:39;54.6;74.8;76.2;#;#;0.3;1.1;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;ED8B
1;2026/05/14;19:40;54.6;76.3;74.4;#;#;0.3;0.0;0.8;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;7117
1;2026/05/14;19:41;54.6;75.9;74.9;#;#;0.3;0.4;0.2;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;6C0E
1;2026/05/14;19:42;54.6;75.7;75.1;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;8830
1;2026/05/14;19:43;54.6;76.2;74.2;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;4152
1;2026/05/14;19:44;54.6;74.8;75.7;#;#;0.3;1.0;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;A31C
1;2026/05/14;19:45;54.6;75.1;75.4;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;9EC6
1;2026/05/14;19:46;54.6;76.3;73.7;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;61C3
1;2026/05/14;19:47;54.6;75.6;74.9;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;BD01
1;2026/05/14;19:48;54.6;75.2;74.8;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;529A
1;2026/05/14;19:49;54.6;74.8;75.0;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;10DF
1;2026/05/14;19:50;54.6;75.2;74.2;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;A716
1;2026/05/14;19:51;54.6;74.8;75.0;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;47B3
1;2026/05/14;19:52;54.6;74.5;74.9;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;FD5E
1;2026/05/14;19:53;54.6;74.3;75.1;#;#;0.3;1.1;0.0;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;A237
1;2026/05/14;19:54;54.6;76.0;72.6;#;#;0.4;0.0;0.4;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;65E4
1;2026/05/14;19:55;54.6;75.9;72.0;#;#;0.3;0.0;0.6;#;0.5;#;0.5;21.3;0;F;1;1;0;8;2048;8;1862;0;21D5
1;2026/05/14;19:56;54.6;75.3;74.2;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;5B4E
1;2026/05/14;19:57;54.6;75.0;74.1;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;8543
1;2026/05/14;19:58;54.6;75.2;73.9;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;777A
1;2026/05/14;19:59;54.6;75.6;71.7;#;#;0.4;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;F80D
1;2026/05/14;20:00;54.6;75.5;71.6;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;0E83
1;2026/05/14;20:01;54.6;74.5;74.5;#;#;0.4;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;F30A
1;2026/05/14;20:02;54.6;75.3;71.9;#;#;0.4;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;895D
1;2026/05/14;20:03;54.6;74.7;73.6;#;#;0.4;0.6;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2D77
1;2026/05/14;20:04;54.6;74.4;74.4;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2D5D
1;2026/05/14;20:05;54.6;75.0;72.6;#;#;0.3;0.4;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;D9D3
1;2026/05/14;20:06;54.6;75.5;70.7;#;#;0.4;0.0;0.6;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;D056
1;2026/05/14;20:07;54.6;74.1;74.7;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;2330
1;2026/05/14;20:08;54.6;74.4;74.2;#;#;0.3;0.7;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;9F92
1;2026/05/14;20:09;54.6;75.2;72.5;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;08ED
1;2026/05/14;20:10;54.6;74.8;73.1;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;EFEC
1;2026/05/14;20:11;54.6;74.7;73.9;#;#;0.3;0.4;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;EA2C
1;2026/05/14;20:12;54.6;73.9;74.2;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;9024
1;2026/05/14;20:13;54.6;73.1;74.7;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;A7D7
1;2026/05/14;20:14;54.6;73.5;74.1;#;#;0.3;0.8;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;7B59
1;2026/05/14;20:15;54.6;74.9;72.7;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;48A6
1;2026/05/14;20:16;54.6;74.4;73.2;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;6A8A
1;2026/05/14;20:17;54.6;74.3;73.0;#;#;0.3;0.5;0.1;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;720E
1;2026/05/14;20:18;54.6;73.9;73.7;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;69E1
1;2026/05/14;20:19;54.6;74.0;72.2;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;38B6
1;2026/05/14;20:20;54.6;74.8;71.0;#;#;0.3;0.0;0.5;#;0.5;#;0.5;21.4;0;F;1;1;0;8;2048;8;1862;0;E9B2
1;2026/05/14;20:21;54.6;73.7;73.6;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;05DA
1;2026/05/14;20:22;54.6;71.3;74.7;#;#;0.3;0.9;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;2DDF
1;2026/05/14;20:23;54.6;73.3;73.3;#;#;0.4;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;2CDF
1;2026/05/14;20:24;54.6;74.2;71.6;#;#;0.4;0.1;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;9660
1;2026/05/14;20:25;54.6;73.6;71.0;#;#;0.4;0.0;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;5D42
1;2026/05/14;20:26;54.6;72.8;71.0;#;#;0.4;0.1;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;C28E
1;2026/05/14;20:27;54.6;73.2;70.7;#;#;0.4;0.0;0.5;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;220B
1;2026/05/14;20:28;54.6;73.0;71.5;#;#;0.4;0.1;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;8FDF
1;2026/05/14;20:29;54.6;72.4;71.2;#;#;0.3;0.2;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;A222
1;2026/05/14;20:30;54.6;71.9;72.2;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;9DDF
1;2026/05/14;20:31;54.6;70.9;72.4;#;#;0.4;0.4;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;1E1D
1;2026/05/14;20:32;54.6;70.9;72.7;#;#;0.3;0.5;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;89DF
1;2026/05/14;20:33;54.6;70.4;73.4;#;#;0.3;0.6;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;8;1862;0;B859
1;2026/05/14;20:34;54.6;70.6;73.9;#;#;0.3;0.5;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;2FD8
1;2026/05/14;20:35;54.6;71.9;72.9;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;3DAE
1;2026/05/14;20:36;54.6;72.7;71.3;#;#;0.3;0.2;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;DF9A
1;2026/05/14;20:37;54.6;70.7;72.4;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;E8CA
1;2026/05/14;20:38;54.6;72.9;70.6;#;#;0.3;0.2;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;00A3
1;2026/05/14;20:39;54.6;71.6;71.6;#;#;0.3;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;6B90
1;2026/05/14;20:40;54.6;71.7;71.6;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;AE19
1;2026/05/14;20:41;54.6;72.2;70.7;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;9996
